annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor,particle_size_min,particle_size_max
0.005127,2.8e-05,0.727621,0.00493878,0.995061,0.998908,1.27869,0.00373054,6.93123e-06,0.0013965,7078.137,60.0,0.26,1.0,0.01,100.0
0.005127,0.00022,0.736892,0.0388063,0.961194,0.998245,0.768464,0.00377807,5.4462e-05,0.00134897,7078.137,60.0,0.26,1.0,0.01,100.0
0.005127,0.0017,0.808002,0.298589,0.701411,0.996268,0.263764,0.00414266,0.000419048,0.000984382,7078.137,60.0,0.26,1.0,0.01,100.0
0.005127,0.013,0.990725,0.966117,0.033883,0.981427,0.00256026,0.00507949,0.00135588,4.75525e-05,7078.137,60.0,0.26,1.0,0.01,100.0
0.005127,0.1,0.999998,0.999994,5.73528e-06,0.877737,6.58341e-08,0.00512703,0.00140342,8.04906e-09,7078.137,60.0,0.26,1.0,0.01,100.0
0.00941,1e-09,0.787513,1.63796e-06,0.999998,0.999946,37.048,0.00741011,3.27494e-09,0.00199939,7178.137,60.0,0.26,1.0,0.01,100.0
0.00941,7.7e-09,0.787516,1.26076e-05,0.999987,0.999934,30.3652,0.00741013,2.52077e-08,0.00199937,7178.137,60.0,0.26,1.0,0.01,100.0
0.00941,6e-08,0.787534,9.82823e-05,0.999902,0.999915,23.6401,0.0074103,1.96505e-07,0.0019992,7178.137,60.0,0.26,1.0,0.01,100.0
0.00941,4.6e-07,0.787673,0.000753445,0.999247,0.999882,16.9697,0.00741161,1.50644e-06,0.00199789,7178.137,60.0,0.26,1.0,0.01,100.0
0.00941,3.6e-06,0.788766,0.00589591,0.994104,0.999806,10.232,0.00742189,1.17883e-05,0.00198761,7178.137,60.0,0.26,1.0,0.01,100.0
0.00941,2.8e-05,0.797259,0.0458664,0.954134,0.999457,3.51365,0.00750181,9.17051e-05,0.00190769,7178.137,60.0,0.26,1.0,0.01,100.0
0.00941,0.00022,0.812438,0.1173,0.8827,0.998383,1.09136,0.00764463,0.000234529,0.00176487,7178.137,60.0,0.26,1.0,0.01,100.0
0.00941,0.0017,0.869226,0.384555,0.615445,0.996508,0.352371,0.00817898,0.000768878,0.00123052,7178.137,60.0,0.26,1.0,0.01,100.0
0.00941,0.013,0.994562,0.974407,0.0255926,0.981251,0.00272916,0.00935833,0.00194823,5.11699e-05,7178.137,60.0,0.26,1.0,0.01,100.0
0.00941,0.1,0.999999,0.999994,5.66517e-06,0.886635,9.99153e-08,0.00940949,0.00199939,1.13269e-08,7178.137,60.0,0.26,1.0,0.01,100.0
0.00693,1e-09,0.86919,6.10255e-06,0.999994,0.999985,60.4811,0.00602375,5.53232e-09,0.000906553,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,7.7e-09,0.869195,4.7016e-05,0.999953,0.999982,49.1818,0.00602378,4.26227e-08,0.000906516,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,6e-08,0.869237,0.000366384,0.999634,0.999976,37.8158,0.00602407,3.32148e-07,0.000906226,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,4.6e-07,0.869557,0.00280924,0.997191,0.999966,26.5392,0.00602629,2.54674e-06,0.000904012,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,3.6e-06,0.872065,0.0219821,0.978018,0.999941,15.1499,0.00604367,1.99281e-05,0.00088663,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,2.8e-05,0.891556,0.170987,0.829013,0.999802,3.79363,0.00617875,0.00015501,0.000751549,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,0.00022,0.914914,0.34955,0.65045,0.998583,0.416092,0.00634063,0.000316887,0.000589671,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,0.0017,0.94594,0.586729,0.413271,0.996831,0.11821,0.00655565,0.000531904,0.000374654,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,0.013,0.997405,0.980163,0.0198365,0.9811,0.00095146,0.00691232,0.000888576,1.7983e-05,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,0.1,0.999997,0.999975,2.46647e-05,0.889384,2.02141e-07,0.00693028,0.000906536,2.236e-08,7278.137,60.0,0.26,1.0,0.01,100.0
0.006346,1e-09,0.919141,4.77269e-06,0.999995,0.999984,32.6528,0.00583295,2.44906e-09,0.000513137,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,7.7e-09,0.919144,4.37687e-05,0.999956,0.999981,26.5561,0.00583297,2.24594e-08,0.000513117,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,6e-08,0.919169,0.000348211,0.999652,0.999975,20.423,0.00583312,1.78681e-07,0.000512961,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,4.6e-07,0.919357,0.00267711,0.997323,0.999964,14.3381,0.00583432,1.37373e-06,0.000511766,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,3.6e-06,0.920835,0.0209541,0.979046,0.999939,8.19295,0.0058437,1.07524e-05,0.000502387,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,2.8e-05,0.932321,0.163003,0.836997,0.999792,2.06528,0.00591659,8.36434e-05,0.000429496,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,0.00022,0.946447,0.337705,0.662295,0.998269,0.196289,0.00600623,0.00017329,0.00033985,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,0.0017,0.961895,0.528751,0.471249,0.995974,0.0600607,0.00610427,0.000271323,0.000241816,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,0.013,0.992567,0.908073,0.0919266,0.980068,0.00236664,0.00629891,0.000465968,4.71711e-05,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,0.1,0.999866,0.998343,0.00165689,0.824174,4.83556e-06,0.00634523,0.000512289,8.50217e-07,7378.137,60.0,0.26,1.0,0.01,100.0
0.003676,1e-09,0.929551,6.86691e-06,0.999993,0.999986,17.9695,0.00341721,1.77844e-09,0.000258985,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,7.7e-09,0.929554,4.93115e-05,0.999951,0.999982,14.6205,0.00341722,1.2771e-08,0.000258974,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,6e-08,0.929577,0.000380627,0.999619,0.999977,11.2519,0.0034173,9.85772e-08,0.000258888,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,4.6e-07,0.929756,0.00291504,0.997085,0.999967,7.90963,0.00341796,7.54955e-07,0.000258232,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,3.6e-06,0.931157,0.0228062,0.977194,0.999944,4.53413,0.00342311,5.9065e-06,0.00025308,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,2.8e-05,0.942048,0.177404,0.822596,0.999818,1.1683,0.00346315,4.59452e-05,0.000213041,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,0.00022,0.956364,0.380613,0.619387,0.998265,0.0924454,0.00351578,9.85738e-05,0.000160413,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,0.0017,0.968869,0.558113,0.441887,0.99599,0.0285378,0.00356175,0.000144544,0.000114443,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,0.013,0.994572,0.922957,0.0770435,0.980742,0.00103609,0.00365624,0.000239033,1.99532e-05,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,0.1,0.999831,0.997595,0.00240496,0.815639,3.37843e-06,0.00367557,0.000258364,6.22852e-07,7478.137,60.0,0.26,1.0,0.01,100.0
0.00306,1e-09,0.948965,3.96441e-06,0.999996,0.999986,11.3868,0.00290419,6.19194e-10,0.000156188,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,7.7e-09,0.948967,4.8612e-05,0.999951,0.999983,9.26228,0.0029042,7.59264e-09,0.000156181,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,6e-08,0.948985,0.000397139,0.999603,0.999978,7.12524,0.00290425,6.20284e-08,0.000156126,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,4.6e-07,0.949121,0.00306296,0.996937,0.999969,5.00504,0.00290467,4.78398e-07,0.00015571,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,3.6e-06,0.950189,0.0239887,0.976011,0.999947,2.86352,0.00290794,3.74676e-06,0.000152442,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,2.8e-05,0.958488,0.186599,0.813401,0.999826,0.728403,0.00293333,2.91446e-05,0.000127044,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,0.00022,0.969275,0.397974,0.602026,0.998334,0.0564315,0.00296635,6.21589e-05,9.40295e-05,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,0.0017,0.978497,0.578665,0.421335,0.996089,0.0168281,0.00299457,9.03808e-05,6.58076e-05,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,0.013,0.996237,0.926259,0.0737406,0.980012,0.000576227,0.00304886,0.000144671,1.15174e-05,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,0.1,0.999982,0.999638,0.000362274,0.874043,4.49224e-07,0.00306032,0.000156132,5.65831e-08,7578.137,60.0,0.26,1.0,0.01,100.0
9.555e-05,1e-09,0.149502,1.34642e-06,0.999999,0.999945,1.47238,1.4285e-05,1.09418e-10,8.12656e-05,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,7.7e-09,0.14951,1.03629e-05,0.99999,0.999935,1.24909,1.42857e-05,8.42145e-10,8.12648e-05,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,6e-08,0.14957,8.07382e-05,0.999919,0.999921,1.02447,1.42915e-05,6.56124e-09,8.12591e-05,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,4.6e-07,0.150028,0.000619367,0.999381,0.999899,0.801541,1.43352e-05,5.03333e-08,8.12153e-05,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,3.6e-06,0.153622,0.00484583,0.995154,0.99986,0.576459,1.46787e-05,3.93799e-07,8.08719e-05,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,2.8e-05,0.181566,0.0377013,0.962299,0.999778,0.351992,1.73487e-05,3.06382e-06,7.82018e-05,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,0.00022,0.401367,0.296139,0.703861,0.999548,0.126477,3.83509e-05,2.4066e-05,5.71997e-05,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,0.0017,0.971141,0.966068,0.0339317,0.997666,0.00118157,9.27931e-05,7.85082e-05,2.75748e-06,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,0.013,0.999964,0.999958,4.24681e-05,0.985352,2.35612e-07,9.55471e-05,8.12622e-05,3.4512e-09,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,0.1,1.0,1.0,0.0,0.0,0.0,9.55506e-05,8.12657e-05,0.0,6578.137,70.0,0.26,1.0,0.01,100.0
0.0003316,1e-09,0.438854,1.10063e-06,0.999999,0.999933,2.77625,0.000145502,2.04771e-10,0.000186048,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,7.7e-09,0.438858,8.46797e-06,0.999992,0.999921,2.35854,0.000145503,1.57545e-09,0.000186047,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,6e-08,0.43889,6.60044e-05,0.999934,0.999904,1.93817,0.000145514,1.228e-08,0.000186036,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,4.6e-07,0.439137,0.000506221,0.999494,0.999878,1.52111,0.000145596,9.41816e-08,0.000185954,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,3.6e-06,0.441076,0.00396161,0.996038,0.999832,1.09992,0.000146239,7.37052e-07,0.000185311,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,2.8e-05,0.456142,0.0308103,0.96919,0.999735,0.680011,0.000151234,5.73221e-06,0.000180316,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,0.00022,0.574668,0.242031,0.757969,0.999454,0.258047,0.000190531,4.50294e-05,0.000141019,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,0.0017,0.931692,0.878271,0.121729,0.997676,0.00974528,0.000308903,0.000163401,2.26475e-05,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,0.013,0.999998,0.999996,3.92249e-06,0.985345,4.97966e-08,0.00033155,0.000186048,7.29773e-10,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,0.1,1.0,1.0,0.0,0.0,0.0,0.00033155,0.000186049,0.0,6678.137,70.0,0.26,1.0,0.01,100.0
0.0006732,1e-09,0.619982,4.30435e-07,1.0,0.99984,1.59545,0.000417374,1.10118e-10,0.000255829,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,7.7e-09,0.619983,3.3123e-06,0.999997,0.999813,1.37081,0.000417375,8.47382e-10,0.000255828,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,6e-08,0.619992,2.58216e-05,0.999974,0.999777,1.14475,0.000417381,6.60593e-09,0.000255823,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,4.6e-07,0.620057,0.000197951,0.999802,0.999722,0.920532,0.000417425,5.06417e-08,0.000255779,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,3.6e-06,0.620571,0.00154878,0.998451,0.999632,0.694069,0.00041777,3.96223e-07,0.000255433,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,2.8e-05,0.624564,0.012057,0.987943,0.99946,0.468159,0.000420459,3.08453e-06,0.000252745,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,0.00022,0.655959,0.0946718,0.905328,0.99904,0.241304,0.000441594,2.42198e-05,0.000231609,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,0.0017,0.876738,0.675641,0.324359,0.997019,0.0278328,0.000590223,0.000172849,8.29805e-05,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,0.013,0.997913,0.994509,0.00549116,0.98501,9.37145e-05,0.000671799,0.000254424,1.4048e-06,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,0.1,1.0,1.0,0.0,0.0,0.0,0.000673203,0.000255829,0.0,6778.137,70.0,0.26,1.0,0.01,100.0
0.001585,1e-09,0.622567,3.27994e-07,1.0,0.999794,2.89821,0.00098657,1.96177e-10,0.000598112,6878.137,70.0,0.26,1.0,0.01,100.0
0.001585,7.7e-09,0.622568,2.5249e-06,0.999997,0.999761,2.49773,0.000986571,1.51017e-09,0.00059811,6878.137,70.0,0.26,1.0,0.01,100.0
0.001585,6e-08,0.622574,1.96867e-05,0.99998,0.999714,2.09473,0.000986582,1.17748e-08,0.0005981,6878.137,70.0,0.26,1.0,0.01,100.0
0.001585,4.6e-07,0.622624,0.000150895,0.999849,0.999647,1.6951,0.00098666,9.02523e-08,0.000598022,6878.137,70.0,0.26,1.0,0.01,100.0
0.001585,3.6e-06,0.623012,0.0011811,0.998819,0.999537,1.29134,0.000987276,7.06432e-07,0.000597405,6878.137,70.0,0.26,1.0,0.01,100.0
0.001585,2.8e-05,0.626035,0.00918968,0.99081,0.999333,0.888764,0.000992066,5.49646e-06,0.000592615,6878.137,70.0,0.26,1.0,0.01,100.0
0.001585,0.00022,0.649809,0.0721786,0.927821,0.998854,0.484336,0.00102974,4.31709e-05,0.000554941,6878.137,70.0,0.26,1.0,0.01,100.0
0.001585,0.0017,0.827197,0.542163,0.457837,0.996962,0.0901428,0.00131084,0.000324274,0.000273838,6878.137,70.0,0.26,1.0,0.01,100.0
0.001585,0.013,0.998346,0.995618,0.00438186,0.983881,0.000162591,0.00158206,0.000595491,2.62085e-06,6878.137,70.0,0.26,1.0,0.01,100.0
0.001585,0.1,1.0,1.0,0.0,0.0,0.0,0.00158468,0.000598112,0.0,6878.137,70.0,0.26,1.0,0.01,100.0
0.003801,1e-09,0.663384,1.58145e-07,1.0,0.99959,3.12284,0.00252177,2.02363e-10,0.0012796,6978.137,70.0,0.26,1.0,0.01,100.0
0.003801,7.7e-09,0.663385,1.2169e-06,0.999999,0.999528,2.70997,0.00252177,1.55714e-09,0.0012796,6978.137,70.0,0.26,1.0,0.01,100.0
0.003801,6e-08,0.663387,9.48454e-06,0.999991,0.999442,2.2945,0.00252178,1.21364e-08,0.00127959,6978.137,70.0,0.26,1.0,0.01,100.0
0.003801,4.6e-07,0.663409,7.26883e-05,0.999927,0.99932,1.88245,0.00252186,9.3012e-08,0.00127951,6978.137,70.0,0.26,1.0,0.01,100.0
0.003801,3.6e-06,0.663576,0.000569136,0.999431,0.999128,1.46605,0.0025225,7.28268e-07,0.00127887,6978.137,70.0,0.26,1.0,0.01,100.0
0.003801,2.8e-05,0.664875,0.00442876,0.995571,0.998788,1.05091,0.00252744,5.66706e-06,0.00127394,6978.137,70.0,0.26,1.0,0.01,100.0
0.003801,0.00022,0.675098,0.0348001,0.9652,0.998051,0.633798,0.0025663,4.45303e-05,0.00123507,6978.137,70.0,0.26,1.0,0.01,100.0
0.003801,0.0017,0.753195,0.266804,0.733196,0.995777,0.222174,0.00286317,0.000341403,0.000938199,6978.137,70.0,0.26,1.0,0.01,100.0
0.003801,0.013,0.966924,0.901741,0.0982594,0.981115,0.00665791,0.00367564,0.00115387,0.000125733,6978.137,70.0,0.26,1.0,0.01,100.0
0.003801,0.1,0.999999,0.999998,1.85634e-06,0.895655,2.27645e-08,0.00380137,0.0012796,2.37537e-09,6978.137,70.0,0.26,1.0,0.01,100.0
0.006379,1e-09,0.73714,1.681e-07,1.0,0.999616,4.3705,0.00470231,2.81873e-10,0.00167682,7078.137,70.0,0.26,1.0,0.01,100.0
0.006379,7.7e-09,0.73714,1.29822e-06,0.999999,0.999558,3.79294,0.00470231,2.17687e-09,0.00167681,7078.137,70.0,0.26,1.0,0.01,100.0
0.006379,6e-08,0.737143,1.01264e-05,0.99999,0.999478,3.21163,0.00470232,1.69802e-08,0.0016768,7078.137,70.0,0.26,1.0,0.01,100.0
0.006379,4.6e-07,0.73716,7.76159e-05,0.999922,0.999364,2.63516,0.00470244,1.30148e-07,0.00167669,7078.137,70.0,0.26,1.0,0.01,100.0
0.006379,3.6e-06,0.7373,0.000607655,0.999392,0.999184,2.05266,0.00470333,1.01893e-06,0.0016758,7078.137,70.0,0.26,1.0,0.01,100.0
0.006379,2.8e-05,0.738383,0.00472797,0.995272,0.998866,1.47192,0.00471024,7.92794e-06,0.00166889,7078.137,70.0,0.26,1.0,0.01,100.0
0.006379,0.00022,0.746905,0.0371498,0.96285,0.998183,0.888398,0.0047646,6.22934e-05,0.00161452,7078.137,70.0,0.26,1.0,0.01,100.0
0.006379,0.0017,0.812296,0.285918,0.714082,0.996151,0.311079,0.00518174,0.000479431,0.00119739,7078.137,70.0,0.26,1.0,0.01,100.0
0.006379,0.013,0.987896,0.953953,0.0460473,0.982099,0.00431343,0.00630191,0.0015996,7.72129e-05,7078.137,70.0,0.26,1.0,0.01,100.0
0.006379,0.1,0.999998,0.999994,6.32631e-06,0.888323,9.49891e-08,0.00637911,0.00167681,1.06081e-08,7078.137,70.0,0.26,1.0,0.01,100.0
0.01088,1e-09,0.776188,1.64527e-06,0.999998,0.999946,45.3385,0.0084456,4.00668e-09,0.00243528,7178.137,70.0,0.26,1.0,0.01,100.0
0.01088,7.7e-09,0.77619,1.26635e-05,0.999987,0.999934,37.1628,0.00844563,3.08391e-08,0.00243525,7178.137,70.0,0.26,1.0,0.01,100.0
0.01088,6e-08,0.776209,9.87187e-05,0.999901,0.999916,28.9354,0.00844584,2.40408e-07,0.00243504,7178.137,70.0,0.26,1.0,0.01,100.0
0.01088,4.6e-07,0.776357,0.000756753,0.999243,0.999883,20.7751,0.00844744,1.84291e-06,0.00243344,7178.137,70.0,0.26,1.0,0.01,100.0
0.01088,3.6e-06,0.777513,0.00592204,0.994078,0.999807,12.5321,0.00846002,1.44218e-05,0.00242086,7178.137,70.0,0.26,1.0,0.01,100.0
0.01088,2.8e-05,0.786498,0.0460702,0.95393,0.999461,4.31282,0.00855779,0.000112194,0.00232309,7178.137,70.0,0.26,1.0,0.01,100.0
0.01088,0.00022,0.802727,0.118578,0.881422,0.998324,1.28106,0.00873437,0.000288772,0.00214651,7178.137,70.0,0.26,1.0,0.01,100.0
0.01088,0.0017,0.859619,0.372774,0.627226,0.996407,0.425081,0.00935341,0.000907809,0.00152747,7178.137,70.0,0.26,1.0,0.01,100.0
0.01088,0.013,0.992712,0.967437,0.0325626,0.981815,0.0043607,0.0108016,0.00235598,7.92991e-05,7178.137,70.0,0.26,1.0,0.01,100.0
0.01088,0.1,0.999999,0.999995,4.81239e-06,0.890972,1.07491e-07,0.0108809,0.00243527,1.17195e-08,7178.137,70.0,0.26,1.0,0.01,100.0
0.008276,1e-09,0.868071,6.18652e-06,0.999994,0.999986,76.4809,0.00718452,6.7551e-09,0.0010919,7278.137,70.0,0.26,1.0,0.01,100.0
0.008276,7.7e-09,0.868077,4.90704e-05,0.999951,0.999982,62.2162,0.00718456,5.35803e-08,0.00109185,7278.137,70.0,0.26,1.0,0.01,100.0
0.008276,6e-08,0.868121,0.000383828,0.999616,0.999977,47.8667,0.00718493,4.19104e-07,0.00109149,7278.137,70.0,0.26,1.0,0.01,100.0
0.008276,4.6e-07,0.868459,0.00294432,0.997056,0.999968,33.6302,0.00718773,3.21492e-06,0.00108869,7278.137,70.0,0.26,1.0,0.01,100.0
0.008276,3.6e-06,0.87111,0.0230415,0.976958,0.999945,19.2511,0.00720967,2.51592e-05,0.00106675,7278.137,70.0,0.26,1.0,0.01,100.0
0.008276,2.8e-05,0.891717,0.179237,0.820763,0.999818,4.91358,0.00738022,0.00019571,0.000896196,7278.137,70.0,0.26,1.0,0.01,100.0
0.008276,0.00022,0.917628,0.375641,0.624359,0.998397,0.425413,0.00759468,0.000410165,0.000681741,7278.137,70.0,0.26,1.0,0.01,100.0
0.008276,0.0017,0.943051,0.568337,0.431663,0.996469,0.133482,0.00780508,0.00062057,0.000471336,7278.137,70.0,0.26,1.0,0.01,100.0
0.008276,0.013,0.995365,0.964871,0.0351287,0.979213,0.00184523,0.00823806,0.00105355,3.83573e-05,7278.137,70.0,0.26,1.0,0.01,100.0
0.008276,0.1,0.999949,0.999612,0.000388369,0.878403,3.48745e-06,0.00827599,0.00109148,4.24062e-07,7278.137,70.0,0.26,1.0,0.01,100.0
0.007107,1e-09,0.916215,6.91411e-07,0.999999,0.999983,35.5969,0.00651196,4.11735e-10,0.000595499,7378.137,70.0,0.26,1.0,0.01,100.0
0.007107,7.7e-09,0.916218,3.71698e-05,0.999963,0.999979,28.9791,0.00651198,2.21346e-08,0.000595477,7378.137,70.0,0.26,1.0,0.01,100.0
0.007107,6e-08,0.916242,0.000321993,0.999678,0.999973,22.3207,0.00651215,1.91747e-07,0.000595308,7378.137,70.0,0.26,1.0,0.01,100.0
0.007107,4.6e-07,0.916424,0.00250037,0.9975,0.999962,15.7155,0.00651345,1.48897e-06,0.000594011,7378.137,70.0,0.26,1.0,0.01,100.0
0.007107,3.6e-06,0.917857,0.0195991,0.980401,0.999935,9.04381,0.00652363,1.16713e-05,0.000583828,7378.137,70.0,0.26,1.0,0.01,100.0
0.007107,2.8e-05,0.928991,0.152489,0.847511,0.999789,2.39154,0.00660276,9.08073e-05,0.000504692,7378.137,70.0,0.26,1.0,0.01,100.0
0.007107,0.00022,0.944078,0.332551,0.667449,0.998017,0.200481,0.00670999,0.000198034,0.000397466,7378.137,70.0,0.26,1.0,0.01,100.0
0.007107,0.0017,0.957613,0.494098,0.505902,0.995417,0.0657423,0.00680619,0.000294235,0.000301265,7378.137,70.0,0.26,1.0,0.01,100.0
0.007107,0.013,0.988091,0.857867,0.142133,0.975704,0.00348369,0.00702282,0.000510859,8.46402e-05,7378.137,70.0,0.26,1.0,0.01,100.0
0.007107,0.1,0.999621,0.995479,0.00452129,0.801128,1.35385e-05,0.00710476,0.000592807,2.69243e-06,7378.137,70.0,0.26,1.0,0.01,100.0
0.004654,1e-09,0.933752,5.03005e-06,0.999995,0.999986,22.0203,0.00434566,1.55085e-09,0.000308316,7478.137,70.0,0.26,1.0,0.01,100.0
0.004654,7.7e-09,0.933755,4.86437e-05,0.999951,0.999983,17.9238,0.00434568,1.49977e-08,0.000308303,7478.137,70.0,0.26,1.0,0.01,100.0
0.004654,6e-08,0.933778,0.000389115,0.999611,0.999978,13.8031,0.00434578,1.19971e-07,0.000308198,7478.137,70.0,0.26,1.0,0.01,100.0
0.004654,4.6e-07,0.93395,0.00299313,0.997007,0.999968,9.71506,0.00434659,9.22836e-07,0.000307395,7478.137,70.0,0.26,1.0,0.01,100.0
0.004654,3.6e-06,0.935304,0.0234316,0.976568,0.999946,5.58598,0.00435289,7.22438e-06,0.000301094,7478.137,70.0,0.26,1.0,0.01,100.0
0.004654,2.8e-05,0.945828,0.182286,0.817714,0.999828,1.46874,0.00440186,5.62021e-05,0.000252116,7478.137,70.0,0.26,1.0,0.01,100.0
0.004654,0.00022,0.960227,0.399636,0.600364,0.998018,0.0933819,0.00446888,0.000123215,0.000185103,7478.137,70.0,0.26,1.0,0.01,100.0
0.004654,0.0017,0.969813,0.544338,0.455662,0.995502,0.031236,0.00451349,0.000167829,0.000140489,7478.137,70.0,0.26,1.0,0.01,100.0
0.004654,0.013,0.992406,0.885374,0.114626,0.978489,0.00164292,0.00461864,0.000272977,3.53412e-05,7478.137,70.0,0.26,1.0,0.01,100.0
0.004654,0.1,0.999841,0.997604,0.00239576,0.720453,2.64234e-06,0.00465324,0.000307579,7.38657e-07,7478.137,70.0,0.26,1.0,0.01,100.0
0.003649,1e-09,0.950588,3.20536e-07,1.0,0.999985,12.3523,0.00346893,5.77981e-11,0.000180317,7578.137,70.0,0.26,1.0,0.01,100.0
0.003649,7.7e-09,0.95059,4.20527e-05,0.999958,0.999982,10.0599,0.00346894,7.58283e-09,0.00018031,7578.137,70.0,0.26,1.0,0.01,100.0
0.003649,6e-08,0.950606,0.000367824,0.999632,0.999977,7.75394,0.003469,6.63251e-08,0.000180251,7578.137,70.0,0.26,1.0,0.01,100.0
0.003649,4.6e-07,0.950729,0.00285918,0.997141,0.999967,5.46637,0.00346945,5.15559e-07,0.000179802,7578.137,70.0,0.26,1.0,0.01,100.0
0.003649,3.6e-06,0.951696,0.0224169,0.977583,0.999944,3.15559,0.00347297,4.04216e-06,0.000176275,7578.137,70.0,0.26,1.0,0.01,100.0
0.003649,2.8e-05,0.959206,0.174412,0.825588,0.999825,0.851666,0.00350038,3.14495e-05,0.000148868,7578.137,70.0,0.26,1.0,0.01,100.0
0.003649,0.00022,0.970248,0.397873,0.602127,0.99812,0.0577423,0.00354067,7.17433e-05,0.000108574,7578.137,70.0,0.26,1.0,0.01,100.0
0.003649,0.0017,0.977857,0.551879,0.448121,0.995628,0.0184818,0.00356844,9.95132e-05,8.0804e-05,7578.137,70.0,0.26,1.0,0.01,100.0
0.003649,0.013,0.994523,0.889157,0.110843,0.97565,0.000820809,0.00362926,0.00016033,1.99868e-05,7578.137,70.0,0.26,1.0,0.01,100.0
0.003649,0.1,0.999938,0.998736,0.00126392,0.867654,1.72205e-06,0.00364902,0.000180089,2.27907e-07,7578.137,70.0,0.26,1.0,0.01,100.0
0.0001032,1e-09,0.145481,1.23348e-06,0.999999,0.99994,1.47279,1.50158e-05,1.08792e-10,8.81992e-05,6578.137,80.0,0.26,1.0,0.01,100.0
0.0001032,7.7e-09,0.145488,9.4911e-06,0.999991,0.999929,1.2508,1.50165e-05,8.37108e-10,8.81985e-05,6578.137,80.0,0.26,1.0,0.01,100.0
0.0001032,6e-08,0.145543,7.39672e-05,0.999926,0.999914,1.02742,1.50222e-05,6.52385e-09,8.81928e-05,6578.137,80.0,0.26,1.0,0.01,100.0
